Date,Open,High,Low,Vol.,Change %
2020-05-20,0.2755831534633849,0.27229520030263493,0.2748015814619694,0.13999060161978039,0.6332064700285442
2020-05-19,0.2769383846851083,0.2769958850913695,0.2751429888846377,0.3251600893093014,0.7554709800190295
2020-05-18,0.2654228136430504,0.26793131267901393,0.26695215390803584,0.2996478487831896,0.7017126546146527
2020-05-15,0.2708417913586485,0.27162353604212186,0.2693410248109015,0.27413560825707783,0.5984776403425309
2020-05-14,0.275244345657954,0.27296686456314806,0.2744601740393011,0.2930640447764511,0.60418648905804
2020-05-13,0.2654228136430504,0.2759883887005999,0.26695215390803584,0.7769736392717326,0.9533777354900095
2020-05-12,0.2566566484703509,0.25583267067606486,0.2564646672749213,0.3679548153531018,0.7021883920076119
2020-05-11,0.2566566484703509,0.25583267067606486,0.2547125015942157,0.27495858375792015,0.6936251189343482
2020-05-08,0.25433756745731556,0.25985397092542983,0.2564646672749213,0.46671187545417964,0.6845861084681256
2020-05-07,0.25085991952341036,0.25066201391194254,0.24945600455209896,0.26343692674612773,0.7207421503330161
2020-05-06,0.23926743521517702,0.24836426591728494,0.24127890435686886,0.45189831643901796,0.8539486203615605
2020-05-05,0.23810789470865934,0.2362984350994758,0.2377745729954577,0.0873201695658722,0.7045670789724072
2020-05-04,0.23463024677475414,0.2357242393595257,0.23427024163404656,0.11530133659451092,0.6389153187440533
2020-04-29,0.23810789470865934,0.2385971481289904,0.23835830120375548,0.17455557265515764,0.6764985727878211
2020-04-28,0.2401368471986533,0.2351490785847185,0.2366061355230499,0.12600001810546102,0.6577069457659372
2020-04-27,0.24216579968864732,0.23917134386894057,0.23835830120375548,0.18360830316442311,0.6389153187440533
2020-04-24,0.23868815175474206,0.23744779161423313,0.23602240731475213,0.1827853276635808,0.6669838249286394
2020-04-23,0.24564344762255252,0.24319264411830555,0.24127890435686886,0.17620152365684227,0.6574690770694577
2020-04-22,0.22651541040042605,0.23744779161423313,0.22784530711952203,0.31775330980172056,0.840627973358706
2020-04-21,0.2363690707417067,0.2357242393595257,0.22901374459192983,0.4864632874743952,0.4814462416745956
2020-04-20,0.24448390711603485,0.24204425263840534,0.23952673867616328,0.29059511827392415,0.6764985727878211
2020-04-17,0.2404269757216947,0.23802198735418328,0.2366061355230499,0.34244257482699,0.7521408182683159
2020-04-16,0.23173285588693165,0.2351490785847185,0.23134963848093318,0.19512996017621553,0.6860133206470028
2020-04-15,0.2363690707417067,0.2351490785847185,0.23456259626610157,0.28648024076971257,0.7245480494766888
2020-04-14,0.2195601145326156,0.2276806738259386,0.21791604124358635,0.5300809890190379,0.9738344433872503
2020-04-13,0.21260481866480518,0.2133170950134719,0.21265954420146962,0.1622109401425229,0.6774500475737393
2020-04-10,0.2137643591713228,0.2133170950134719,0.21149110672906182,0.24450849022675444,0.6722169362511894
2020-04-09,0.2160824665987104,0.21676419952288678,0.21499543809047297,0.2782504857612894,0.6669838249286394
2020-04-08,0.21086599469785255,0.21360467540087552,0.21061502388870904,0.20418269068548098,0.6217887725975262
2020-04-07,0.21898083107218064,0.21733936029769396,0.21499543809047297,0.3202222363042475,0.6470028544243578
2020-04-06,0.2102867112374176,0.21619000378293662,0.20915521284005847,0.35396423183878245,0.9762131303520457
2020-04-03,0.19289749798224373,0.19981529232835893,0.19280101244959827,0.26919775525202394,0.9257849666983825
2020-04-01,0.18014644675314054,0.1914851114422253,0.18170429015706702,0.188546156169477,0.8058991436726927
2020-03-31,0.1842033781474807,0.18688865041805308,0.17761524953154584,0.2157043476972734,0.7492863939105614
2020-03-30,0.1784066492005401,0.17942024565927323,0.17761524953154584,0.27989643676297404,0.3691722169362512
2020-03-27,0.20101233435657184,0.19837932046105505,0.19396944992200607,0.34244257482699,0.5485252140818269
2020-03-26,0.20738834676394735,0.2067104663820457,0.20156184085312615,0.30623165278992814,0.4809705042816365
2020-03-25,0.20593916452721223,0.20986999050405702,0.20711069252729788,0.2766045347596048,0.8273073263558516
2020-03-24,0.20448998229047705,0.20182642497046993,0.19747378128341722,0.28483428976802794,0.6779257849666984
2020-03-23,0.21086599469785255,0.2127428992735218,0.20273027832553395,0.3679548153531018,0.33777354900095147
2020-03-20,0.2230377624665208,0.22049888441970522,0.21996056155634694,0.16714879314757677,0.6669838249286394
2020-03-19,0.2195601145326156,0.2196371082923515,0.2214203726049975,0.16797176864841912,0.5980019029495718
2020-03-18,0.22767495090694367,0.22538292583128106,0.22580078680676144,0.21323542119474645,0.6569933396764985
2020-03-17,0.2160824665987104,0.2219348562870091,0.21499543809047297,0.32186818730593214,0.7568981921979068
2020-03-16,0.22274860752912723,0.22883003034069593,0.22083664439669973,0.24615444122843907,0.6127497621313035
2020-03-13,0.20622880625742968,0.23055358259540337,0.2074030471593529,0.37947647236489424,0.6717411988582302
2020-03-12,0.22535684347955615,0.2265313173111813,0.21966820692429193,0.5185593320072455,0.4143672692673644
2020-03-11,0.24506416416211757,0.24491619637301298,0.23251807595334098,0.35807910934299403,0.5842055185537584
2020-03-10,0.23926743521517702,0.24204425263840534,0.23719084478715993,0.26343692674612773,0.7992388201712655
2020-03-09,0.2404269757216947,0.24204425263840534,0.23719084478715993,0.616493416607481,0.34110371075166507
2020-03-06,0.25781521539122076,0.2552584749361147,0.2558809390666235,0.1687947441492614,0.6146527117031398
2020-03-05,0.26535076830511395,0.26445043194960205,0.26230587358114804,0.16797176864841912,0.5899143672692674
2020-03-04,0.26535076830511395,0.26215268395494445,0.2640580392618536,0.2157043476972734,0.6327307326355851
2020-03-03,0.2694076996994541,0.2707704452284817,0.26873080809567257,0.15398118513409975,0.6841103710751665
2020-03-02,0.2630316872920786,0.26617398420430943,0.2634733299977436,0.2321638577141197,0.7188392007611798
2020-02-28,0.26245240383164364,0.2633020404697018,0.26230587358114804,0.2766045347596048,0.5903901046622264
2020-02-27,0.26245240383164364,0.26789753645901687,0.26230587358114804,0.38112242336657887,0.7535680304471931
2020-02-26,0.2531790005364457,0.26042913170023707,0.25296033591351014,0.41897929640532533,0.7549952426260704
2020-02-25,0.24564344762255252,0.25353492268140726,0.2471201106630956,0.18196235216273848,0.8030447193149381
2020-02-24,0.2514401765694931,0.2529597619066001,0.25003973276039676,0.2938870202772934,0.47573739295908657
2020-02-21,0.2676688757325015,0.26445043194960205,0.2628896017894458,0.188546156169477,0.5732635585156993
2020-02-20,0.26882841623901915,0.26732334071906677,0.2675623706232648,0.10048777757934924,0.6755470980019029
2020-02-19,0.2676688757325015,0.26617398420430943,0.2675623706232648,0.0873201695658722,0.6412940057088488
2020-02-18,0.25897475589773844,0.2650255927244092,0.26055370790044247,0.22804898020990813,0.8249286393910562
2020-02-17,0.2601342964042561,0.25698202719082214,0.25880154221973695,0.09308099807176841,0.6408182683158896
2020-02-14,0.25723593193078587,0.25640686641601496,0.25880154221973695,0.11365538559282629,0.6845861084681256
2020-02-13,0.25723593193078587,0.25640686641601496,0.2570493765390313,0.13340679761304186,0.6845861084681256
2020-02-12,0.25549710796383324,0.25755622293077224,0.2570493765390313,0.14245952812230733,0.7112274024738344
2020-02-11,0.2502806360629754,0.2518113704266998,0.25120817023280456,0.13999060161978039,0.7573739295908658
2020-02-10,0.2473822715895051,0.24778910514247776,0.24770383887139338,0.09472694907345304,0.6046622264509991
2020-02-07,0.25085991952341036,0.25066201391194254,0.25179189844110234,0.15727308713746901,0.6403425309229306
2020-02-06,0.24796155504994005,0.25123620965189264,0.2459516731906878,0.2214651762031696,0.813510941960038
2020-02-05,0.2468029881290702,0.24663974862772048,0.2471201106630956,0.21405839669558877,0.6855375832540438
2020-02-04,0.2473822715895051,0.24434200063306288,0.24127890435686886,0.21405839669558877,0.6945765937202664
2020-02-03,0.23115259884084893,0.25152379003929626,0.2295974728002276,0.4691808019567066,0.621313035204567
2020-01-31,0.2566566484703509,0.2587055794455296,0.2471201106630956,0.5366647930257764,0.43196955280685057
2020-01-30,0.2641912277985963,0.2638762362096519,0.25821683295562686,0.34326555032783235,0.5152235965746907
2020-01-22,0.26245240383164364,0.26789753645901687,0.2628896017894458,0.4115725168977445,0.7526165556612749
2020-01-21,0.27868207658029986,0.2765162627674112,0.2675623706232648,0.5671148865569421,0.5095147478591817
2020-01-20,0.27694325261334723,0.2765162627674112,0.27749163649920044,0.15891903813915365,0.6503330161750713
2020-01-17,0.27984161708681754,0.2770904585073613,0.2763231990267927,0.17949342566021154,0.6341579448144624
2020-01-16,0.274044888139877,0.27766465424731146,0.2763231990267927,0.2519152697343353,0.7502378686964796
2020-01-15,0.274044888139877,0.2713446409684318,0.2751547615543849,0.12106216510040713,0.6669838249286394
2020-01-14,0.27462417160031194,0.27306915825799627,0.2763231990267927,0.09308099807176841,0.6584205518553758
2020-01-13,0.2763639691529123,0.2742175497378965,0.2763231990267927,0.10131075308019155,0.6336822074215034
2020-01-10,0.27694325261334723,0.2753669062526538,0.27690692723509047,0.13176084661135723,0.6588962892483349
2020-01-09,0.2757837121068296,0.2747927105127037,0.27690692723509047,0.12435406710377639,0.7340627973358707
2020-01-08,0.27694325261334723,0.2747927105127037,0.2751547615543849,0.23545575971748897,0.560418648905804
2020-01-07,0.2757837121068296,0.2770904585073613,0.2763231990267927,0.10789455708693008,0.7588011417697431
2020-01-06,0.2804209005472525,0.2742175497378965,0.2751547615543849,0.1408135771206227,0.6175071360608944
2020-01-03,0.2850580889876754,0.2828353110114337,0.27866007397160825,0.2659058532486547,0.5856327307326356
2020-01-02,0.28158044105377017,0.2822611152714836,0.28216440533301945,0.11530133659451092,0.6912464319695528
2019-12-31,0.28331926502072274,0.2805375630167762,0.28216440533301945,0.08814314506671451,0.642721217887726
2019-12-30,0.27868207658029986,0.28168691953153346,0.2798275303882038,0.37453861935984034,0.7497621313035204
2019-12-27,0.2763639691529123,0.2753669062526538,0.2751547615543849,0.12929192010883028,0.6836346336822074
2019-12-26,0.27868207658029986,0.2770904585073613,0.27866007397160825,0.14492845462483428,0.6588962892483349
2019-12-25,0.2705672402059717,0.27594110199260397,0.2728188676653815,0.20829756818969256,0.7597526165556613
2019-12-24,0.2705672402059717,0.26789753645901687,0.2710667019846759,0.08896612056755683,0.692197906755471
2019-12-23,0.27346560467944203,0.2707704452284817,0.27048297377637814,0.0988418265776646,0.6332064700285442
2019-12-20,0.2682491327785842,0.26904689297377427,0.26931453630397034,0.09966480207850692,0.7264509990485252
2019-12-19,0.26535076830511395,0.26617398420430943,0.26697864241496705,0.10542563058440313,0.69267364414843
2019-12-18,0.264771484844679,0.2650255927244092,0.2646417674701514,0.13176084661135723,0.6755470980019029
2019-12-17,0.2694076996994541,0.26732334071906677,0.26522549567844916,0.2873032162705549,0.5742150333016175
2019-12-16,0.27462417160031194,0.2713446409684318,0.2728188676653815,0.1251770426046187,0.6170313986679353
2019-12-13,0.27520442864639466,0.2736433539979464,0.2757394708184949,0.21817327419980034,0.6755470980019029
2019-12-12,0.27288534763335937,0.271919801743239,0.2745710333460871,0.12188514060124944,0.7093244529019981
2019-12-11,0.26535076830511395,0.2684726972338241,0.26581020494255925,0.11283241009198397,0.7526165556612749
2019-12-10,0.2641912277985963,0.2638762362096519,0.2634733299977436,0.10213372858103387,0.6841103710751665
2019-12-09,0.2636119443381614,0.2638762362096519,0.2646417674701514,0.08978909606839915,0.6931493815413892
2019-12-06,0.26245240383164364,0.26157848821499435,0.2628896017894458,0.07107710210574741,0.6755470980019029
2019-12-05,0.26535076830511395,0.2638762362096519,0.2634733299977436,0.14822035662820354,0.6241674595623216
2019-12-04,0.2595540393581734,0.26215268395494445,0.25880154221973695,0.12023918959956481,0.7454804947668887
2019-12-03,0.25781521539122076,0.26042913170023707,0.2547125015942157,0.2099435191913772,0.6584205518553758
2019-12-02,0.2711465236664067,0.26789753645901687,0.26230587358114804,0.25849907374107384,0.5152235965746907
2019-11-29,0.2682491327785842,0.26962108871372437,0.26931453630397034,0.09472694907345304,0.7007611798287345
2019-11-28,0.27346560467944203,0.27019624948853155,0.26931453630397034,0.1778474746585269,0.5837297811607992
2019-11-27,0.27520442864639466,0.27306915825799627,0.2757394708184949,0.10460265508356081,0.6584205518553758
2019-11-26,0.274044888139877,0.271919801743239,0.2751547615543849,0.1251770426046187,0.708848715509039
2019-11-25,0.26882841623901915,0.2707704452284817,0.26931453630397034,0.1408135771206227,0.7178877259752616
2019-11-22,0.2699879567455368,0.2713446409684318,0.2675623706232648,0.2107664946922195,0.6669838249286394
2019-11-21,0.27288534763335937,0.2713446409684318,0.2698982645122681,0.42967797791627543,0.5999048525214081
2019-11-20,0.28100018400768745,0.27766465424731146,0.27398730513778935,0.298001897781505,0.5447193149381542
2019-11-19,0.27694325261334723,0.27823981502211864,0.279243802179906,0.13669869961641112,0.7331113225499524
2019-11-18,0.2821597245142051,0.2811117587567263,0.27690692723509047,0.36383993784889024,0.5775451950523312
2019-11-15,0.28158044105377017,0.2811117587567263,0.2804122396523138,0.3342128198185669,0.6912464319695528
2019-11-14,0.2943314922828733,0.2937517853144856,0.279243802179906,0.6255461471167465,0.49381541389153183
2019-11-13,0.2983893972628613,0.29547533756919303,0.29676545898696177,0.172909621653473,0.6279733587059942
2019-11-12,0.2914341013950509,0.29547533756919303,0.2938458368896607,0.36960076635478645,0.7464319695528069
2019-11-11,0.28969527742809825,0.291454037319828,0.29092523373654733,0.2831883387663433,0.6988582302568982
2019-11-08,0.2902745608885332,0.28685757629565584,0.2891730680558417,0.15809606263831133,0.6750713606089439
2019-11-07,0.28853573692158063,0.28743177203560594,0.2891730680558417,0.18607722966695006,0.6669838249286394
2019-11-06,0.2902745608885332,0.29030468080507066,0.29092523373654733,0.20089078868211172,0.6431969552806851
2019-11-05,0.2920133848554858,0.2885811285503633,0.29034150552824955,0.16056498914083828,0.6588962892483349
2019-11-04,0.2838985484811577,0.2908788765450208,0.2862524649027283,0.757222227251517,0.7806850618458611
2019-11-01,0.27984161708681754,0.2805375630167762,0.2798275303882038,0.22475707820653887,0.7164605137963844
2019-10-31,0.27984161708681754,0.2805375630167762,0.2809959678606116,0.1638568911442075,0.6750713606089439
2019-10-30,0.27926136004073476,0.2770904585073613,0.2798275303882038,0.14328250362314965,0.6588962892483349
2019-10-29,0.28100018400768745,0.27823981502211864,0.2809959678606116,0.12270811610209176,0.6508087535680305
2019-10-28,0.27984161708681754,0.2811117587567263,0.2809959678606116,0.1934840091745309,0.6750713606089439
2019-10-25,0.28158044105377017,0.2793882065020189,0.2804122396523138,0.17537854815599996,0.6508087535680305
2019-10-24,0.27288534763335937,0.27766465424731146,0.2728188676653815,0.29059511827392415,0.818744053282588
2019-10-23,0.2682491327785842,0.2707704452284817,0.27048297377637814,0.09637290007513767,0.6755470980019029
2019-10-22,0.2711465236664067,0.2684726972338241,0.26873080809567257,0.19924483768042708,0.6503330161750713
2019-10-21,0.2763639691529123,0.27306915825799627,0.2722351394570837,0.16303391564336522,0.6170313986679353
2019-10-18,0.27288534763335937,0.2742175497378965,0.27398730513778935,0.1877231806686347,0.7007611798287345
2019-10-17,0.2763639691529123,0.2736433539979464,0.27398730513778935,0.2099435191913772,0.6008563273073264
2019-10-16,0.27868207658029986,0.2765162627674112,0.27866007397160825,0.10707158158608776,0.6750713606089439
2019-10-15,0.27868207658029986,0.2753669062526538,0.276713005202866,0.08485124306334525,0.6422454804947669
